date,value,pct_change,State
2020-10-01,444100.0,-4.923999143652324,Delaware
2020-11-01,444600.0,-4.816955684007707,Delaware
2020-12-01,444800.0,-4.7741383001498665,Delaware
2021-01-01,444300.0,-4.881181759794472,Delaware
2021-02-01,444000.0,-4.94540783558125,Delaware
2021-03-01,446300.0,-4.453007921216012,Delaware
2021-04-01,447400.0,-4.217512309997861,Delaware
2021-05-01,448300.0,-4.024834082637552,Delaware
2021-06-01,449000.0,-3.8749732391350933,Delaware
2021-07-01,452600.0,-3.104260329693853,Delaware
2021-08-01,453100.0,-2.997216870049235,Delaware
2021-09-01,453300.0,-2.9543994861913947,Delaware
2021-10-01,456500.0,-2.2693213444658578,Delaware
2021-11-01,459300.0,-1.6698779704560018,Delaware
2021-12-01,462100.0,-1.070434596446157,Delaware
2022-01-01,461900.0,-1.1132519803040086,Delaware
2022-02-01,465300.0,-0.3853564547206201,Delaware
2022-03-01,465200.0,-0.4067651466495348,Delaware
2022-04-01,468300.0,0.25690430314708745,Delaware
2022-05-01,468100.0,0.21408691928923584,Delaware
2022-06-01,467700.0,0.12845215157353262,Delaware
2022-07-01,470500.0,0.7278955255833885,Delaware
2022-08-01,471700.0,0.9847998287304538,Delaware
2022-09-01,473900.0,1.455791051166777,Delaware
2022-10-01,474700.0,1.6270605865981613,Delaware
2022-11-01,475900.0,1.8839648897452266,Delaware
2022-12-01,477300.0,2.1836865767501656,Delaware
2023-01-01,480200.0,2.804538642688925,Delaware
2023-02-01,481300.0,3.040034253907087,Delaware
2023-03-01,480900.0,2.9543994861913836,Delaware
2023-04-01,480900.0,2.9543994861913836,Delaware
2023-05-01,483000.0,3.403982016698781,Delaware
2023-06-01,485000.0,3.8321558552772528,Delaware
2023-07-01,484500.0,3.7251123956326238,Delaware
2023-08-01,485200.0,3.874973239135082,Delaware
2023-09-01,485400.0,3.917790622992934,Delaware
2023-10-01,485600.0,3.9606080068507854,Delaware
2023-11-01,485700.0,3.982016698779711,Delaware
2023-12-01,487300.0,4.32455576964248,Delaware
2024-01-01,486800.0,4.217512309997851,Delaware
2024-02-01,487200.0,4.303147077713554,Delaware
2024-03-01,489200.0,4.731320916292026,Delaware
2024-04-01,490000.0,4.90259045172341,Delaware
2024-05-01,490200.0,4.945407835581239,Delaware
2024-06-01,490400.0,4.988225219439091,Delaware
2024-07-01,491000.0,5.116677371012623,Delaware
2024-08-01,492300.0,5.394990366088637,Delaware
2024-09-01,494300.0,5.823164204667086,Delaware
2024-10-01,494300.0,5.823164204667086,Delaware
2024-11-01,495800.0,6.144294583600951,Delaware
2024-12-01,495100.0,5.99443374009847,Delaware
2025-01-01,495700.0,6.122885891672025,Delaware
2025-02-01,495700.0,6.122885891672025,Delaware
2025-03-01,495300.0,6.037251123956322,Delaware
2025-04-01,496300.0,6.251338043245558,Delaware
2025-05-01,497100.0,6.422607578676942,Delaware
2025-06-01,496400.0,6.272746735174484,Delaware
2025-07-01,496200.0,6.229929351316632,Delaware
2025-08-01,496000.0,6.1871119674587804,Delaware
2025-09-01,494500.0,5.865981588524938,Delaware
2025-10-01,492800.0,5.5020338257332435,Delaware
2025-11-01,492700.0,5.480625133804318,Delaware
2025-12-01,494800.0,5.930207664311715,Delaware
2026-01-01,495400.0,6.058659815885248,Delaware
2026-02-01,495000.0,5.973025048169567,Delaware
2020-01-01,803800.0,-0.1986590514030273,District of Columbia
2020-02-01,805400.0,0.0,District of Columbia
2020-03-01,800800.0,-0.5711447727837049,District of Columbia
2020-04-01,722000.0,-10.35510305438292,District of Columbia
2020-05-01,717100.0,-10.963496399304695,District of Columbia
2020-06-01,717700.0,-10.888999255028553,District of Columbia
2020-07-01,722200.0,-10.330270672957532,District of Columbia
2020-08-01,729300.0,-9.448721132356596,District of Columbia
2020-09-01,728100.0,-9.59771542090887,District of Columbia
2020-10-01,725000.0,-9.982617333002231,District of Columbia
2020-11-01,724800.0,-10.007449714427619,District of Columbia
2020-12-01,722900.0,-10.243357337968707,District of Columbia
2021-01-01,720700.0,-10.516513533647876,District of Columbia
2021-02-01,720800.0,-10.504097342935193,District of Columbia
2021-03-01,722600.0,-10.280605910106777,District of Columbia
2021-04-01,725100.0,-9.970201142289547,District of Columbia
2021-05-01,726200.0,-9.833623044449958,District of Columbia
2021-06-01,730800.0,-9.262478271666252,District of Columbia
2021-07-01,736300.0,-8.579587782468334,District of Columbia
2021-08-01,739700.0,-8.157437298236903,District of Columbia
2021-09-01,744200.0,-7.598708716165881,District of Columbia
2021-10-01,752500.0,-6.568164887012662,District of Columbia
2021-11-01,754500.0,-6.31984107275888,District of Columbia
2021-12-01,757700.0,-5.922522969952815,District of Columbia
2022-01-01,755600.0,-6.18326297491929,District of Columbia
2022-02-01,755800.0,-6.158430593493913,District of Columbia
2022-03-01,758800.0,-5.785944872113236,District of Columbia
2022-04-01,758100.0,-5.872858207102061,District of Columbia
2022-05-01,758400.0,-5.83560963496399,District of Columbia
2022-06-01,755600.0,-6.18326297491929,District of Columbia
2022-07-01,761900.0,-5.401042960019864,District of Columbia
2022-08-01,761300.0,-5.475540104296006,District of Columbia
2022-09-01,761200.0,-5.487956295008689,District of Columbia
2022-10-01,759500.0,-5.6990315371244105,District of Columbia
2022-11-01,761300.0,-5.475540104296006,District of Columbia
2022-12-01,762200.0,-5.363794387881793,District of Columbia
2023-01-01,765200.0,-4.991308666501116,District of Columbia
2023-02-01,765200.0,-4.991308666501116,District of Columbia
2023-03-01,765500.0,-4.954060094363044,District of Columbia
2023-04-01,767200.0,-4.742984852247334,District of Columbia
2023-05-01,768100.0,-4.631239135833132,District of Columbia
2023-06-01,768800.0,-4.5443258008442955,District of Columbia
2023-07-01,766000.0,-4.891979140799608,District of Columbia
2023-08-01,764600.0,-5.065805810777258,District of Columbia
2023-09-01,766900.0,-4.7802334243853934,District of Columbia
2023-10-01,768300.0,-4.606406754407743,District of Columbia
2023-11-01,768000.0,-4.643655326545815,District of Columbia
2023-12-01,767200.0,-4.742984852247334,District of Columbia
2024-01-01,771900.0,-4.1594238887509345,District of Columbia
2024-02-01,771000.0,-4.271169605165137,District of Columbia
2024-03-01,770000.0,-4.395331512292033,District of Columbia
2024-04-01,769200.0,-4.494661037993541,District of Columbia
2024-05-01,768900.0,-4.5319096101316125,District of Columbia
2024-06-01,769100.0,-4.507077228706235,District of Columbia
2024-07-01,768800.0,-4.5443258008442955,District of Columbia
2024-08-01,767300.0,-4.73056866153464,District of Columbia
2024-09-01,768900.0,-4.5319096101316125,District of Columbia
2024-10-01,767600.0,-4.693320089396568,District of Columbia
2024-11-01,767200.0,-4.742984852247334,District of Columbia
2024-12-01,767200.0,-4.742984852247334,District of Columbia
2025-01-01,765500.0,-4.954060094363044,District of Columbia
2025-02-01,762200.0,-5.363794387881793,District of Columbia
2025-03-01,760600.0,-5.562453439284831,District of Columbia
2025-04-01,760000.0,-5.636950583560962,District of Columbia
2025-05-01,758400.0,-5.83560963496399,District of Columbia
2025-06-01,756900.0,-6.0218524956543344,District of Columbia
2025-07-01,753900.0,-6.394338217035012,District of Columbia
2025-08-01,746900.0,-7.263471566923263,District of Columbia
2025-09-01,745700.0,-7.412465855475537,District of Columbia
2025-10-01,728100.0,-9.59771542090887,District of Columbia
2025-11-01,726900.0,-9.746709709461133,District of Columbia
2025-12-01,725600.0,-9.9081201887261,District of Columbia
2026-01-01,720100.0,-10.591010677924018,District of Columbia
2026-02-01,720000.0,-10.603426868636701,District of Columbia
2020-01-01,9074600.0,-0.09907966004667479,Florida
2020-02-01,9083600.0,0.0,Florida
2020-03-01,9023700.0,-0.6594301818662163,Florida
2020-04-01,7804300.0,-14.0836232330794,Florida
2020-05-01,8044500.0,-11.43929719494473,Florida
2020-06-01,8331600.0,-8.278656039455722,Florida
2020-07-01,8373100.0,-7.821788718129374,Florida
2020-08-01,8414400.0,-7.367123167026291,Florida
2020-09-01,8478800.0,-6.658153155136725,Florida
2020-10-01,8554100.0,-5.829186666079533,Florida
2020-11-01,8589300.0,-5.441675106785859,Florida
2020-12-01,8630200.0,-4.991413096129282,Florida
2021-01-01,8673200.0,-4.518032498128499,Florida
2021-02-01,8710100.0,-4.111805891937115,Florida
2021-03-01,8760600.0,-3.5558589105640914,Florida
2021-04-01,8766700.0,-3.4887049187546815,Florida
2021-05-01,8831100.0,-2.7797349068651167,Florida
2021-06-01,8884400.0,-2.1929631423664664,Florida
2021-07-01,8972100.0,-1.2274868994671673,Florida
2021-08-01,8992200.0,-1.0062089920295891,Florida
2021-09-01,9040200.0,-0.4777841384473125,Florida
2021-10-01,9134400.0,0.5592496367079036,Florida
2021-11-01,9171900.0,0.9720815535690708,Florida
2021-12-01,9203400.0,1.3188603637324325,Florida
2022-01-01,9219500.0,1.4961028667048293,Florida
2022-02-01,9278900.0,2.1500286230129007,Florida
2022-03-01,9298200.0,2.3624994495574425,Florida
2022-04-01,9363600.0,3.082478312563297,Florida
2022-05-01,9398100.0,3.4622836760755726,Florida
2022-06-01,9414600.0,3.6439297194944764,Florida
2022-07-01,9488800.0,4.460786472323752,Florida
2022-08-01,9520800.0,4.81306970804527,Florida
2022-09-01,9564200.0,5.290853846492571,Florida
2022-10-01,9559700.0,5.241314016469234,Florida
2022-11-01,9567100.0,5.322779514729836,Florida
2022-12-01,9601500.0,5.701483993130485,Florida
2023-01-01,9646200.0,6.193579638028979,Florida
2023-02-01,9665200.0,6.402747809238618,Florida
2023-03-01,9688700.0,6.661455810471617,Florida
2023-04-01,9714800.0,6.948786824606978,Florida
2023-05-01,9741500.0,7.2427231494121225,Florida
2023-06-01,9780600.0,7.673169228059362,Florida
2023-07-01,9779000.0,7.65555506627329,Florida
2023-08-01,9793900.0,7.819586947906121,Florida
2023-09-01,9823600.0,8.146549826060156,Florida
2023-10-01,9847100.0,8.405257827293134,Florida
2023-11-01,9853600.0,8.476815359549072,Florida
2023-12-01,9869700.0,8.65405786252147,Florida
2024-01-01,9884600.0,8.8180897441543,Florida
2024-02-01,9895700.0,8.940287991545205,Florida
2024-03-01,9913400.0,9.135144656303673,Florida
2024-04-01,9923900.0,9.250737593024795,Florida
2024-05-01,9932100.0,9.341010172178432,Florida
2024-06-01,9936500.0,9.389449117090143,Florida
2024-07-01,9945100.0,9.48412523669029,Florida
2024-08-01,9960200.0,9.650358888546396,Florida
2024-09-01,9986500.0,9.93989167290501,Florida
2024-10-01,9876900.0,8.733321590558818,Florida
2024-11-01,9974400.0,9.806684574397817,Florida
2024-12-01,9979300.0,9.860627944867684,Florida
2025-01-01,9995900.0,10.043374873398214,Florida
2025-02-01,10005900.0,10.153463384561178,Florida
2025-03-01,10015600.0,10.260249240389264,Florida
2025-04-01,10017100.0,10.276762517063709,Florida
2025-05-01,10013300.0,10.23492888282178,Florida
2025-06-01,10002600.0,10.117134175877407,Florida
2025-07-01,9996300.0,10.047778413844721,Florida
2025-08-01,9992600.0,10.00704566471442,Florida
2025-09-01,9985600.0,9.929983706900348,Florida
2025-10-01,9943000.0,9.461006649346082,Florida
2025-11-01,9947200.0,9.507243824034518,Florida
2025-12-01,9953900.0,9.58100312651371,Florida
2026-01-01,9967400.0,9.729622616583743,Florida
2026-02-01,9969200.0,9.74943854859307,Florida
2020-01-01,4676500.0,0.02780629705680937,Georgia
2020-02-01,4675200.0,0.0,Georgia
2020-03-01,4652700.0,-0.48126283367556644,Georgia
2020-04-01,4066000.0,-13.030458590006845,Georgia
2020-05-01,4196900.0,-10.230578370978783,Georgia
2020-06-01,4305100.0,-7.916238877481174,Georgia
2020-07-01,4332600.0,-7.328028747433269,Georgia
2020-08-01,4380500.0,-6.303473648186175,Georgia
2020-09-01,4401500.0,-5.854295003422316,Georgia
2020-10-01,4443500.0,-4.955937713894598,Georgia
2020-11-01,4464700.0,-4.5024811772758415,Georgia
2020-12-01,4492700.0,-3.9035763175906957,Georgia
2021-01-01,4501500.0,-3.7153490759753605,Georgia
2021-02-01,4509300.0,-3.548511293634493,Georgia
2021-03-01,4527600.0,-3.1570841889117074,Georgia
2021-04-01,4529400.0,-3.1185831622176585,Georgia
2021-05-01,4553100.0,-2.611652977412726,Georgia
2021-06-01,4574800.0,-2.1475017111567407,Georgia
2021-07-01,4627500.0,-1.020277207392195,Georgia
2021-08-01,4625600.0,-1.0609171800136874,Georgia
2021-09-01,4631900.0,-0.9261635865845275,Georgia
2021-10-01,4687700.0,0.2673682409308764,Georgia
2021-11-01,4702700.0,0.5882101300479059,Georgia
2021-12-01,4714900.0,0.8491615331964297,Georgia
2022-01-01,4722600.0,1.0138603696098647,Georgia
2022-02-01,4752200.0,1.6469883641341498,Georgia
2022-03-01,4760300.0,1.8202429842573586,Georgia
2022-04-01,4789100.0,2.436259411362074,Georgia
2022-05-01,4795900.0,2.5817077344284733,Georgia
2022-06-01,4803400.0,2.742128678986999,Georgia
2022-07-01,4836500.0,3.4501197809719386,Georgia
2022-08-01,4835800.0,3.435147159479812,Georgia
2022-09-01,4850800.0,3.7559890485968417,Georgia
2022-10-01,4860000.0,3.952772073921973,Georgia
2022-11-01,4867400.0,4.111054072553055,Georgia
2022-12-01,4872700.0,4.224418206707736,Georgia
2023-01-01,4890400.0,4.60301163586585,Georgia
2023-02-01,4895000.0,4.701403148528405,Georgia
2023-03-01,4899700.0,4.801933607118403,Georgia
2023-04-01,4891900.0,4.6350958247775464,Georgia
2023-05-01,4893900.0,4.677874743326482,Georgia
2023-06-01,4911800.0,5.060746064339483,Georgia
2023-07-01,4906900.0,4.955937713894598,Georgia
2023-08-01,4917100.0,5.174110198494186,Georgia
2023-09-01,4931100.0,5.473562628336759,Georgia
2023-10-01,4927200.0,5.390143737166331,Georgia
2023-11-01,4936800.0,5.595482546201236,Georgia
2023-12-01,4943500.0,5.73879192334017,Georgia
2024-01-01,4941700.0,5.700290896646143,Georgia
2024-02-01,4944500.0,5.760181382614649,Georgia
2024-03-01,4964000.0,6.177275838466811,Georgia
2024-04-01,4965200.0,6.202943189596177,Georgia
2024-05-01,4976100.0,6.436088295687892,Georgia
2024-06-01,4977700.0,6.4703114305270315,Georgia
2024-07-01,4970900.0,6.324863107460654,Georgia
2024-08-01,4972400.0,6.356947296372351,Georgia
2024-09-01,4974600.0,6.404004106776173,Georgia
2024-10-01,4975000.0,6.412559890485969,Georgia
2024-11-01,4982600.0,6.575119780971939,Georgia
2024-12-01,4987200.0,6.673511293634493,Georgia
2025-01-01,4975000.0,6.412559890485969,Georgia
2025-02-01,4983000.0,6.583675564681735,Georgia
2025-03-01,4980300.0,6.52592402464065,Georgia
2025-04-01,4993300.0,6.803986995208766,Georgia
2025-05-01,4993800.0,6.814681724846006,Georgia
2025-06-01,4982900.0,6.581536618754269,Georgia
2025-07-01,4993200.0,6.801848049281323,Georgia
2025-08-01,4993000.0,6.797570157426414,Georgia
2025-09-01,4983200.0,6.587953456536622,Georgia
2025-10-01,4971000.0,6.327002053388098,Georgia
2025-11-01,4974600.0,6.404004106776173,Georgia
2025-12-01,4983100.0,6.585814510609178,Georgia
2026-01-01,4981400.0,6.549452429842573,Georgia
2026-02-01,4977200.0,6.459616700889792,Georgia
2020-01-01,663400.0,0.12073649260488928,Hawaii
2020-02-01,662600.0,0.0,Hawaii
2020-03-01,655900.0,-1.0111681255659533,Hawaii
2020-04-01,508900.0,-23.19649864171446,Hawaii
2020-05-01,508100.0,-23.317235134319347,Hawaii
2020-06-01,526300.0,-20.570479927558104,Hawaii
2020-07-01,527600.0,-20.374283127075156,Hawaii
2020-08-01,529400.0,-20.102626018714155,Hawaii
2020-09-01,512600.0,-22.63809236341684,Hawaii
2020-10-01,531100.0,-19.846060971928768,Hawaii
2020-11-01,543100.0,-18.03501358285542,Hawaii
2020-12-01,551100.0,-16.827648656806517,Hawaii
2021-01-01,553800.0,-16.42016299426502,Hawaii
2021-02-01,556400.0,-16.02776939329913,Hawaii
2021-03-01,564900.0,-14.744944159372174,Hawaii
2021-04-01,578500.0,-12.692423785089046,Hawaii
2021-05-01,584200.0,-11.832176275279204,Hawaii
2021-06-01,591600.0,-10.715363718683967,Hawaii
2021-07-01,600700.0,-9.341986115303346,Hawaii
2021-08-01,600500.0,-9.372170238454569,Hawaii
2021-09-01,598900.0,-9.613643223664347,Hawaii
2021-10-01,602400.0,-9.085421068517963,Hawaii
2021-11-01,603600.0,-8.904316329610628,Hawaii
2021-12-01,606100.0,-8.527014790220344,Hawaii
2022-01-01,604900.0,-8.708119529127679,Hawaii
2022-02-01,607500.0,-8.315725928161788,Hawaii
2022-03-01,610700.0,-7.832779957742231,Hawaii
2022-04-01,614400.0,-7.274373679444612,Hawaii
2022-05-01,613100.0,-7.470570479927563,Hawaii
2022-06-01,614900.0,-7.198913371566551,Hawaii
2022-07-01,620200.0,-6.3990341080591655,Hawaii
2022-08-01,622800.0,-6.006640507093264,Hawaii
2022-09-01,625300.0,-5.62933896770299,Hawaii
2022-10-01,627500.0,-5.297313613039545,Hawaii
2022-11-01,627900.0,-5.2369453667371,Hawaii
2022-12-01,628000.0,-5.221853305161483,Hawaii
2023-01-01,628400.0,-5.161485058859039,Hawaii
2023-02-01,633200.0,-4.437066103229704,Hawaii
2023-03-01,632200.0,-4.587986718985815,Hawaii
2023-04-01,633800.0,-4.346513733776036,Hawaii
2023-05-01,633300.0,-4.421974041654087,Hawaii
2023-06-01,634600.0,-4.225777241171147,Hawaii
2023-07-01,634400.0,-4.255961364322369,Hawaii
2023-08-01,631800.0,-4.648354965288259,Hawaii
2023-09-01,630200.0,-4.889827950498038,Hawaii
2023-10-01,631000.0,-4.769091457893149,Hawaii
2023-11-01,632100.0,-4.60307878056142,Hawaii
2023-12-01,633700.0,-4.361605795351641,Hawaii
2024-01-01,635000.0,-4.165408994868702,Hawaii
2024-02-01,637300.0,-3.81829157862964,Hawaii
2024-03-01,637600.0,-3.773015393902812,Hawaii
2024-04-01,635300.0,-4.120132810141863,Hawaii
2024-05-01,638500.0,-3.637186839722306,Hawaii
2024-06-01,636300.0,-3.9692121943857517,Hawaii
2024-07-01,636100.0,-3.999396317536974,Hawaii
2024-08-01,638300.0,-3.6673709628735285,Hawaii
2024-09-01,641500.0,-3.1844249924539714,Hawaii
2024-10-01,641600.0,-3.1693329308783547,Hawaii
2024-11-01,642900.0,-2.973136130395415,Hawaii
2024-12-01,641300.0,-3.2146091156051937,Hawaii
2025-01-01,644000.0,-2.807123453063687,Hawaii
2025-02-01,641600.0,-3.1693329308783547,Hawaii
2025-03-01,643900.0,-2.8222155146393035,Hawaii
2025-04-01,642000.0,-3.10896468457591,Hawaii
2025-05-01,641900.0,-3.1240567461515267,Hawaii
2025-06-01,639700.0,-3.4560821008149722,Hawaii
2025-07-01,641500.0,-3.1844249924539714,Hawaii
2025-08-01,641700.0,-3.154240869302749,Hawaii
2025-09-01,642000.0,-3.10896468457591,Hawaii
2025-10-01,642800.0,-2.9882281919710207,Hawaii
2025-11-01,642800.0,-2.9882281919710207,Hawaii
2025-12-01,641500.0,-3.1844249924539714,Hawaii
2026-01-01,643300.0,-2.9127678840929705,Hawaii
2026-02-01,643700.0,-2.852399637790526,Hawaii
2020-01-01,772600.0,-0.09052114315272197,Idaho
2020-02-01,773300.0,0.0,Idaho
2020-03-01,773600.0,0.0387947756368856,Idaho
2020-04-01,694300.0,-10.215957584378632,Idaho
2020-05-01,719100.0,-7.008922798396478,Idaho
2020-06-01,740300.0,-4.267425320056894,Idaho
2020-07-01,749500.0,-3.077718867192547,Idaho
2020-08-01,758000.0,-1.9785335574809215,Idaho
2020-09-01,760500.0,-1.6552437605069192,Idaho
2020-10-01,766400.0,-0.8922798396482579,Idaho
2020-11-01,770400.0,-0.37501616448984976,Idaho
2020-12-01,774800.0,0.1939738781844058,Idaho
2021-01-01,778700.0,0.698305961463852,Idaho
2021-02-01,782700.0,1.2155696366222601,Idaho
2021-03-01,787600.0,1.849217638691325,Idaho
2021-04-01,790800.0,2.2630285788180604,Idaho
2021-05-01,793000.0,2.547523600155177,Idaho
2021-06-01,795300.0,2.8449502133712556,Idaho
2021-07-01,802200.0,3.7372300530195357,Idaho
2021-08-01,802700.0,3.801888012414323,Idaho
2021-09-01,801400.0,3.6337773179878408,Idaho
2021-10-01,805300.0,4.138109401267287,Idaho
2021-11-01,809300.0,4.655373076425717,Idaho
2021-12-01,812600.0,5.082115608431392,Idaho
2022-01-01,816500.0,5.5864476917108385,Idaho
2022-02-01,821200.0,6.19423251002198,Idaho
2022-03-01,824400.0,6.608043450148715,Idaho
2022-04-01,821700.0,6.258890469416789,Idaho
2022-05-01,823000.0,6.427001163843271,Idaho
